,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1404,2019-11-05,8886.235005178687,7334.194902520702,10227.802366242417,8886.235005178687,8886.235005178687,-40.952483986550064,-40.952483986550064,-40.952483986550064,-4.189439791150304,-4.189439791150304,-4.189439791150304,-36.76304419539976,-36.76304419539976,-36.76304419539976,0.0,0.0,0.0,8845.282521192137
1405,2019-11-06,8886.768818376417,7426.422187139254,10221.813620140547,8886.768818376417,8886.768818376417,-77.06474505245325,-77.06474505245325,-77.06474505245325,1.2871600276058974,1.2871600276058974,1.2871600276058974,-78.35190508005914,-78.35190508005914,-78.35190508005914,0.0,0.0,0.0,8809.704073323963
1406,2019-11-07,8887.302631574146,7404.2325174753005,10161.80357254736,8887.302631574146,8887.302631574146,-144.81246774982117,-144.81246774982117,-144.81246774982117,-18.406085766864845,-18.406085766864845,-18.406085766864845,-126.40638198295632,-126.40638198295632,-126.40638198295632,0.0,0.0,0.0,8742.490163824325
1407,2019-11-08,8887.836444771878,7282.750603502772,10124.587135142012,8887.836444771878,8887.836444771878,-183.58301402500197,-183.58301402500197,-183.58301402500197,-3.414221742004082,-3.414221742004082,-3.414221742004082,-180.16879228299786,-180.16879228299786,-180.16879228299786,0.0,0.0,0.0,8704.253430746876
1408,2019-11-09,8888.370257969607,7277.900627629115,10108.32381714977,8888.370257969607,8888.370257969607,-223.5396105717753,-223.5396105717753,-223.5396105717753,15.189990626008848,15.189990626008848,15.189990626008848,-238.72960119778418,-238.72960119778418,-238.72960119778418,0.0,0.0,0.0,8664.830647397832
1409,2019-11-10,8888.904071167337,7241.351180134979,9965.019021571854,8888.904071167337,8888.904071167337,-310.05216399494157,-310.05216399494157,-310.05216399494157,-9.00819842046834,-9.00819842046834,-9.00819842046834,-301.04396557447325,-301.04396557447325,-301.04396557447325,0.0,0.0,0.0,8578.851907172395
1410,2019-11-11,8889.437884365068,7137.708725016221,9876.759285291264,8889.437884365068,8889.437884365068,-347.4110005013633,-347.4110005013633,-347.4110005013633,18.54079506701037,18.54079506701037,18.54079506701037,-365.9517955683736,-365.9517955683736,-365.9517955683736,0.0,0.0,0.0,8542.026883863706
1411,2019-11-12,8889.971697562798,6996.845358974645,9776.601564477603,8889.971697562798,8889.971697562798,-436.390352099889,-436.390352099889,-436.390352099889,-4.189439791146775,-4.189439791146775,-4.189439791146775,-432.20091230874226,-432.20091230874226,-432.20091230874226,0.0,0.0,0.0,8453.58134546291
1412,2019-11-13,8890.505510760528,7114.744919254478,9741.557545946574,8890.505510760528,8890.505510760528,-497.18563449217237,-497.18563449217237,-497.18563449217237,1.2871600276485002,1.2871600276485002,1.2871600276485002,-498.47279451982087,-498.47279451982087,-498.47279451982087,0.0,0.0,0.0,8393.319876268355
1413,2019-11-14,8891.039323958259,6844.946550963338,9653.624207083792,8891.039323958259,8891.039323958259,-581.8164196343013,-581.8164196343013,-581.8164196343013,-18.406085766942308,-18.406085766942308,-18.406085766942308,-563.410333867359,-563.410333867359,-563.410333867359,0.0,0.0,0.0,8309.222904323959
1414,2019-11-15,8891.57313715599,6828.792521035868,9661.235902891558,8891.57313715599,8891.57313715599,-629.0611813595979,-629.0611813595979,-629.0611813595979,-3.414221742013009,-3.414221742013009,-3.414221742013009,-625.6469596175848,-625.6469596175848,-625.6469596175848,0.0,0.0,0.0,8262.511955796392
1415,2019-11-16,8892.10695035372,6818.436575201742,9680.706971940119,8892.10695035372,8892.10695035372,-668.6464591642975,-668.6464591642975,-668.6464591642975,15.18999062594903,15.18999062594903,15.18999062594903,-683.8364497902465,-683.8364497902465,-683.8364497902465,0.0,0.0,0.0,8223.460491189422
1416,2019-11-17,8892.64076355145,6807.979018022083,9527.302329096934,8892.64076355145,8892.64076355145,-745.6909181212433,-745.6909181212433,-745.6909181212433,-9.008198420480886,-9.008198420480886,-9.008198420480886,-736.6827197007624,-736.6827197007624,-736.6827197007624,0.0,0.0,0.0,8146.949845430207
1417,2019-11-18,8893.17457674918,6757.708894095029,9699.28349021328,8893.17457674918,8893.17457674918,-764.428075434871,-764.428075434871,-764.428075434871,18.540795067016553,18.540795067016553,18.540795067016553,-782.9688705018874,-782.9688705018874,-782.9688705018874,0.0,0.0,0.0,8128.746501314308
1418,2019-11-19,8893.70838994691,6661.922322109905,9530.614065531825,8893.70838994691,8893.70838994691,-825.77423027582,-825.77423027582,-825.77423027582,-4.189439791167144,-4.189439791167144,-4.189439791167144,-821.5847904846528,-821.5847904846528,-821.5847904846528,0.0,0.0,0.0,8067.934159671091
1419,2019-11-20,8894.24220314464,6558.625457641417,9443.496054257444,8894.24220314464,8894.24220314464,-850.2654703719189,-850.2654703719189,-850.2654703719189,1.2871600275829098,1.2871600275829098,1.2871600275829098,-851.5526303995018,-851.5526303995018,-851.5526303995018,0.0,0.0,0.0,8043.976732772721
1420,2019-11-21,8894.77601634237,6697.217942451637,9373.880227544147,8894.77601634237,8894.77601634237,-890.4556061152912,-890.4556061152912,-890.4556061152912,-18.40608576682605,-18.40608576682605,-18.40608576682605,-872.0495203484652,-872.0495203484652,-872.0495203484652,0.0,0.0,0.0,8004.320410227079
1421,2019-11-22,8895.309829540101,6637.033513128922,9497.02778562647,8895.309829540101,8895.309829540101,-885.8411805577593,-885.8411805577593,-885.8411805577593,-3.4142217420219385,-3.4142217420219385,-3.4142217420219385,-882.4269588157374,-882.4269588157374,-882.4269588157374,0.0,0.0,0.0,8009.468648982342
1422,2019-11-23,8895.843642737831,6555.713351606013,9466.098857772567,8895.843642737831,8895.843642737831,-867.0363920205696,-867.0363920205696,-867.0363920205696,15.189990625965404,15.189990625965404,15.189990625965404,-882.226382646535,-882.226382646535,-882.226382646535,0.0,0.0,0.0,8028.807250717262
1423,2019-11-24,8896.37745593556,6679.2791091055315,9479.509490744,8896.37745593556,8896.37745593556,-880.1987167276319,-880.1987167276319,-880.1987167276319,-9.008198420479737,-9.008198420479737,-9.008198420479737,-871.1905183071522,-871.1905183071522,-871.1905183071522,0.0,0.0,0.0,8016.178739207929
1424,2019-11-25,8896.911269133292,6599.756441188439,9495.2616055336,8896.911269133292,8896.911269133292,-830.7294221949031,-830.7294221949031,-830.7294221949031,18.540795067004424,18.540795067004424,18.540795067004424,-849.2702172619076,-849.2702172619076,-849.2702172619076,0.0,0.0,0.0,8066.181846938389
1425,2019-11-26,8897.445082331022,6573.159791171132,9490.951885756556,8897.445082331022,8897.445082331022,-820.8160289499505,-820.8160289499505,-820.8160289499505,-4.189439791163613,-4.189439791163613,-4.189439791163613,-816.6265891587869,-816.6265891587869,-816.6265891587869,0.0,0.0,0.0,8076.629053381072
1426,2019-11-27,8897.978895528751,6698.748367336784,9584.547215753328,8897.978895528751,8897.978895528751,-772.341202839718,-772.341202839718,-772.341202839718,1.2871600276255106,1.2871600276255106,1.2871600276255106,-773.6283628673435,-773.6283628673435,-773.6283628673435,0.0,0.0,0.0,8125.637692689033
1427,2019-11-28,8898.512708726481,6760.979366738543,9539.970260012951,8898.512708726481,8898.512708726481,-739.2506099868441,-739.2506099868441,-739.2506099868441,-18.406085766892932,-18.406085766892932,-18.406085766892932,-720.8445242199512,-720.8445242199512,-720.8445242199512,0.0,0.0,0.0,8159.262098739637
1428,2019-11-29,8899.046521924212,6856.283704643543,9649.292161914731,8899.046521924212,8899.046521924212,-662.4466192021716,-662.4466192021716,-662.4466192021716,-3.414221742030868,-3.414221742030868,-3.414221742030868,-659.0323974601408,-659.0323974601408,-659.0323974601408,0.0,0.0,0.0,8236.59990272204
1429,2019-11-30,8899.580335121942,6925.212319242256,9810.192682235585,8899.580335121942,8899.580335121942,-573.9314611500923,-573.9314611500923,-573.9314611500923,15.189990625908253,15.189990625908253,15.189990625908253,-589.1214517760005,-589.1214517760005,-589.1214517760005,0.0,0.0,0.0,8325.64887397185
1430,2019-12-01,8900.114148319672,6937.459821122701,9893.847751886635,8900.114148319672,8900.114148319672,-521.2014202746354,-521.2014202746354,-521.2014202746354,-9.008198420492285,-9.008198420492285,-9.008198420492285,-512.1932218541432,-512.1932218541432,-512.1932218541432,0.0,0.0,0.0,8378.912728045036
1431,2019-12-02,8900.647961517403,7103.016107414598,9814.164864595443,8900.647961517403,8900.647961517403,-410.9170342010913,-410.9170342010913,-410.9170342010913,18.540795067014052,18.540795067014052,18.540795067014052,-429.4578292681054,-429.4578292681054,-429.4578292681054,0.0,0.0,0.0,8489.730927316312
1432,2019-12-03,8901.181774715134,7087.415922986369,9910.859434534987,8901.181774715134,8901.181774715134,-346.4171168770787,-346.4171168770787,-346.4171168770787,-4.189439791160081,-4.189439791160081,-4.189439791160081,-342.2276770859186,-342.2276770859186,-342.2276770859186,0.0,0.0,0.0,8554.764657838055
1433,2019-12-04,8901.715587912864,7187.249330407684,10093.443834168158,8901.715587912864,8901.715587912864,-250.6018010026747,-250.6018010026747,-250.6018010026747,1.287160027559921,1.287160027559921,1.287160027559921,-251.8889610302346,-251.8889610302346,-251.8889610302346,0.0,0.0,0.0,8651.11378691019
1434,2019-12-05,8902.249401110594,7205.281840528036,10155.935185520893,8902.249401110594,8902.249401110594,-178.2777807197809,-178.2777807197809,-178.2777807197809,-18.4060857669704,-18.4060857669704,-18.4060857669704,-159.8716949528105,-159.8716949528105,-159.8716949528105,0.0,0.0,0.0,8723.971620390812
1435,2019-12-06,8902.783214308325,7429.047602016211,10320.576004819348,8902.783214308325,8902.783214308325,-71.03320652179578,-71.03320652179578,-71.03320652179578,-3.4142217419804672,-3.4142217419804672,-3.4142217419804672,-67.6189847798153,-67.6189847798153,-67.6189847798153,0.0,0.0,0.0,8831.75000778653
1436,2019-12-07,8903.317027506055,7563.63620648336,10398.178642414085,8903.317027506055,8903.317027506055,38.63368817161194,38.63368817161194,38.63368817161194,15.189990625924628,15.189990625924628,15.189990625924628,23.44369754568731,23.44369754568731,23.44369754568731,0.0,0.0,0.0,8941.950715677667
1437,2019-12-08,8903.850840703784,7646.889194903343,10428.644867474011,8903.850840703784,8903.850840703784,102.93029232944075,102.93029232944075,102.93029232944075,-9.008198420460639,-9.008198420460639,-9.008198420460639,111.93849074990139,111.93849074990139,111.93849074990139,0.0,0.0,0.0,9006.781133033224
1438,2019-12-09,8904.384653901514,7827.908938482781,10524.544268791964,8904.384653901514,8904.384653901514,215.10443888744533,215.10443888744533,215.10443888744533,18.54079506701679,18.54079506701679,18.54079506701679,196.56364382042852,196.56364382042852,196.56364382042852,0.0,0.0,0.0,9119.48909278896
1439,2019-12-10,8904.918467099245,7700.719992591701,10533.228395485983,8904.918467099245,8904.918467099245,271.93041158782216,271.93041158782216,271.93041158782216,-4.189439791156552,-4.189439791156552,-4.189439791156552,276.1198513789787,276.1198513789787,276.1198513789787,0.0,0.0,0.0,9176.848878687068
1440,2019-12-11,8905.452280296975,7791.997175057199,10706.241201482257,8905.452280296975,8905.452280296975,350.82095621806985,350.82095621806985,350.82095621806985,1.2871600276381387,1.2871600276381387,1.2871600276381387,349.5337961904317,349.5337961904317,349.5337961904317,0.0,0.0,0.0,9256.273236515044
1441,2019-12-12,8905.986093494705,7858.8785998855665,10708.15732925194,8905.986093494705,8905.986093494705,397.4722592011835,397.4722592011835,397.4722592011835,-18.40608576694571,-18.40608576694571,-18.40608576694571,415.87834496812917,415.87834496812917,415.87834496812917,0.0,0.0,0.0,9303.458352695889
1442,2019-12-13,8906.519906692436,7993.5070696897465,10780.267031552825,8906.519906692436,8906.519906692436,470.97471104141914,470.97471104141914,470.97471104141914,-3.4142217420825,-3.4142217420825,-3.4142217420825,474.3889327835017,474.3889327835017,474.3889327835017,0.0,0.0,0.0,9377.494617733855
1443,2019-12-14,8907.053719890166,8028.3151509684785,10882.303493974241,8907.053719890166,8907.053719890166,539.6657631170582,539.6657631170582,539.6657631170582,15.189990625941007,15.189990625941007,15.189990625941007,524.4757724911173,524.4757724911173,524.4757724911173,0.0,0.0,0.0,9446.719483007224
1444,2019-12-15,8907.587533087895,7948.325159813627,10930.360201724558,8907.587533087895,8907.587533087895,556.7234374984066,556.7234374984066,556.7234374984066,-9.00819842051738,-9.00819842051738,-9.00819842051738,565.7316359189241,565.7316359189241,565.7316359189241,0.0,0.0,0.0,9464.310970586303
1445,2019-12-16,8908.121346285627,8092.374398001291,10930.22179185745,8908.121346285627,8908.121346285627,616.4758652715816,616.4758652715816,616.4758652715816,18.540795067004662,18.540795067004662,18.540795067004662,597.935070204577,597.935070204577,597.935070204577,0.0,0.0,0.0,9524.597211557208
1446,2019-12-17,8908.655159483356,8103.518519698374,10956.690691759959,8908.655159483356,8908.655159483356,616.8595926323718,616.8595926323718,616.8595926323718,-4.189439791176921,-4.189439791176921,-4.189439791176921,621.0490324235487,621.0490324235487,621.0490324235487,0.0,0.0,0.0,9525.514752115729
1447,2019-12-18,8909.188972681086,8119.756110953051,10930.396972059176,8909.188972681086,8909.188972681086,636.5022053815638,636.5022053815638,636.5022053815638,1.2871600276088355,1.2871600276088355,1.2871600276088355,635.215045353955,635.215045353955,635.215045353955,0.0,0.0,0.0,9545.69117806265
1448,2019-12-19,8909.722785878817,8196.690655330016,10966.258415727594,8909.722785878817,8909.722785878817,622.3370078530359,622.3370078530359,622.3370078530359,-18.4060857670126,-18.4060857670126,-18.4060857670126,640.7430936200484,640.7430936200484,640.7430936200484,0.0,0.0,0.0,9532.059793731853
1449,2019-12-20,8910.256599076547,8055.576527577399,10894.298847967959,8910.256599076547,8910.256599076547,634.6833676825656,634.6833676825656,634.6833676825656,-3.4142217419983245,-3.4142217419983245,-3.4142217419983245,638.0975894245638,638.0975894245638,638.0975894245638,0.0,0.0,0.0,9544.939966759113
1450,2019-12-21,8910.790412274278,8160.54725066616,11094.896032276643,8910.790412274278,8910.790412274278,643.0698283024772,643.0698283024772,643.0698283024772,15.189990626038913,15.189990626038913,15.189990626038913,627.8798376764383,627.8798376764383,627.8798376764383,0.0,0.0,0.0,9553.860240576756
1451,2019-12-22,8911.324225472008,8173.409980904958,10944.619363855038,8911.324225472008,8911.324225472008,601.799320401553,601.799320401553,601.799320401553,-9.008198420478884,-9.008198420478884,-9.008198420478884,610.8075188220319,610.8075188220319,610.8075188220319,0.0,0.0,0.0,9513.123545873561
1452,2019-12-23,8911.858038669738,7908.513329069047,10924.526129877471,8911.858038669738,8911.858038669738,606.2325768272573,606.2325768272573,606.2325768272573,18.540795067010848,18.540795067010848,18.540795067010848,587.6917817602464,587.6917817602464,587.6917817602464,0.0,0.0,0.0,9518.090615496994
1453,2019-12-24,8912.391851867469,8078.555704178945,10981.157873961094,8912.391851867469,8912.391851867469,555.2231570712032,555.2231570712032,555.2231570712032,-4.189439791135395,-4.189439791135395,-4.189439791135395,559.4125968623385,559.4125968623385,559.4125968623385,0.0,0.0,0.0,9467.615008938672
1454,2019-12-25,8912.925665065199,7993.248582714658,10858.446156284193,8912.925665065199,8912.925665065199,528.1802188645822,528.1802188645822,528.1802188645822,1.287160027579534,1.287160027579534,1.287160027579534,526.8930588370026,526.8930588370026,526.8930588370026,0.0,0.0,0.0,9441.10588392978
1455,2019-12-26,8913.459478262928,7957.151411655245,10848.338600011688,8913.459478262928,8913.459478262928,472.6672641598603,472.6672641598603,472.6672641598603,-18.406085766906916,-18.406085766906916,-18.406085766906916,491.07334992676715,491.07334992676715,491.07334992676715,0.0,0.0,0.0,9386.126742422788
1456,2019-12-27,8913.99329146066,7907.651482181358,10744.105565702099,8913.99329146066,8913.99329146066,449.47085347198407,449.47085347198407,449.47085347198407,-3.4142217419141487,-3.4142217419141487,-3.4142217419141487,452.88507521389823,452.88507521389823,452.88507521389823,0.0,0.0,0.0,9363.464144932645
1457,2019-12-28,8914.52710465839,7966.821356538845,10653.711968820955,8914.52710465839,8914.52710465839,428.4166542872268,428.4166542872268,428.4166542872268,15.189990625976423,15.189990625976423,15.189990625976423,413.22666366125037,413.22666366125037,413.22666366125037,0.0,0.0,0.0,9342.943758945616
1458,2019-12-29,8915.060917856119,7948.714666206551,10685.286697776553,8915.060917856119,8915.060917856119,363.93229307259537,363.93229307259537,363.93229307259537,-9.008198420491432,-9.008198420491432,-9.008198420491432,372.9404914930867,372.9404914930867,372.9404914930867,0.0,0.0,0.0,9278.993210928715
